ts,eval_id,gen,idx,score,type1,type2,type3,type4,c9,c10,c11,c12,L_st_position,L_st_span,L_st,L_st_straight,delta_st,L_w_position,L_w_span,L_w,L_w_straight,delta_w,u_L_st_position,u_L_st_span,u_L_st,u_L_st_straight,u_delta_st,u_L_w_position,u_L_w_span,u_L_w,u_L_w_straight,u_delta_w,traj1_n_points,traj1_X_final,traj1_m_final,traj1_mdot_final,traj1_v_final,traj1_theta_final,traj2_n_points,traj2_X_final,traj2_m_final,traj2_mdot_final,traj2_v_final,traj2_theta_final
1768479350.0811043,256,18,3,247.5659203498721,57.08603615180827,0.0,0.0,190.47988419806381,0.0,0.0,0.0,13.801445003986496,1.0309140518349764,1.4429009941319388,0.13315279106461242,0.07405420770353982,0.015964323067238866,3.2297746818782436,0.6175438638405912,1.3815387268935764,0.7385023965020245,0.020123152740314197,0.8113801727832548,0.9560776877937991,0.25225100367107733,0.3003011539085545,0.2982161533619433,0.24595493637564875,0.009233612547679612,0.4407693634467882,0.7692891378600349,0.006157637015709774,43,23250.0,281.5,0.0,502.7,0.4657,6,1972.0,461.8,7.609,464.1,0.537
1768479383.0572944,257,18,4,191.56834074447556,0.04158665293395122,0.0,0.0,191.52675409154162,0.0,0.0,0.0,13.839319133958202,0.9225103010477758,1.3806964923262661,0.12315524708401832,0.024314761777538427,0.019708919646233353,2.1921471216108794,0.613711203454305,1.3362600725659992,0.8898292211765744,0.022801705271085226,0.4500343368259192,0.9082280710202046,0.21777671408282182,0.023970898764102362,0.4854459823116677,0.03842942432217592,0.007216422870686834,0.41813003628299955,0.9854703159665348,0.14008526355426132,43,23160.0,281.5,0.0,485.6,0.4732,6,1971.0,461.8,7.608,462.8,0.5378
1768479416.06465,258,18,5,193.43095978908624,0.6755509519814951,0.0,0.0,192.75540883710474,0.0,0.0,0.0,13.883638170058479,0.966596246368238,1.4997902765017121,0.19598065114994306,0.05348601361185697,0.0198855228971541,2.301518327491941,0.6012942806200724,1.2138306788178936,0.8790570997481435,0.020235820675599068,0.596987487894127,0.9998386742320863,0.4688987970687692,0.1860334089547609,0.4942761448577051,0.06030366549838817,0.0006812003263539142,0.3569153394089469,0.9700815710687765,0.011791033779953447,43,23180.0,281.5,0.0,488.4,0.472,6,1971.0,461.8,7.608,462.9,0.5377
1768479449.045885,259,18,6,182.826285816429,1.0694813951022437,0.0,0.0,181.75680442132676,0.0,0.0,0.0,13.481721122368864,0.9105534539532354,1.2990610846858557,0.08757260601532836,0.04117714403064783,0.014353880847557596,2.524803094119787,0.7402379466724479,1.4382626394560207,0.8669523561436485,0.02105394847153933,0.4101781798441181,0.8454316036045043,0.09507795177699438,0.11765080017026569,0.21769404237787982,0.10496061882395741,0.07380944561707786,0.46913131972801037,0.9527890802052122,0.05269742357696652,41,23660.0,281.5,0.0,590.0,0.4346,6,1978.0,462.0,7.61,470.4,0.5328
1768479482.064352,260,18,7,497.53358528334934,0.11644380572967652,121.03034690909615,210.52040213846146,165.86639243006204,0.0,0.0,0.0,12.87891270372084,0.8665912203402414,1.2593956151741834,0.1260861798334733,0.05040693451715164,0.01165629754317002,2.6437977326618443,0.875771850054915,1.2499761307961048,0.7999927036020351,0.022682603345589226,0.263637401134138,0.814919703980141,0.22788337873611483,0.16892741398417574,0.08281487715850103,0.12875954653236882,0.1451430789762711,0.37498806539805235,0.8571324337171929,0.13413016727946125,40,24030.0,281.5,0.0,679.8,0.4107,6,1984.0,462.1,7.612,476.8,0.5288
1768479515.0526247,261,18,8,228.8817128089256,41.84681157079859,0.0,0.0,187.03490123812702,0.0,0.0,0.0,13.676070387290606,0.8966363788309814,1.493931638836529,0.12156808422298387,0.05720730795493155,0.01624799994454079,3.3340596601974024,0.6610442996126752,1.1724814556080208,0.7925483824543254,0.024048966539085788,0.3637879294366047,0.995332029874253,0.2123037386999444,0.20670726641628637,0.3123999972270395,0.2668119320394805,0.032128578743513284,0.3362407278040104,0.8464976892204649,0.20244832695428933,41,23620.0,281.5,0.0,581.8,0.4371,6,1977.0,462.0,7.61,469.8,0.5332
1768479548.0357718,262,18,9,220.6759748152908,32.501104436279796,0.0,0.0,188.174870379011,0.0,0.0,0.0,13.717684585199173,0.945168461080904,1.485386382458417,0.12742516515826469,0.036040040606565515,0.014801623871925833,2.0454946830557743,0.6963425545910783,0.9332079179299883,0.8897296047651024,0.020166367510618257,0.5255615369363469,0.9887587557372439,0.23250056951125758,0.08911133670314174,0.24008119359629176,0.009098936611154901,0.05070660767951493,0.21660395896499413,0.9853280068072892,0.00831837553091287,40,23860.0,281.5,0.0,638.5,0.421,6,1981.0,462.1,7.611,473.5,0.5308
1768479581.0047767,263,18,10,190.34418363250387,0.0,0.0,0.0,190.34418363250387,0.0,0.0,0.0,13.796527955703343,0.8311454179103687,1.4817843056194848,0.1380809214292527,0.040710426487805346,0.01302885048258043,2.111618650379012,0.6582968078045726,1.5545121601179508,0.7089623658785289,0.020312529626387407,0.14548472636789556,0.9859879273996037,0.26924455665259556,0.1150579249322519,0.15144252412902154,0.022323730075802416,0.030682530423459253,0.5272560800589754,0.7270890941121841,0.01562648131937023,42,23340.0,281.5,0.0,520.7,0.4584,6,1973.0,461.8,7.609,465.6,0.536
1768479614.0115707,264,18,11,243.68689155488937,41.209834850793385,13.467364909682551,0.0,189.00969179441344,0.0,0.0,0.0,13.748079567503726,0.9006851486790446,1.401178118971127,0.1155434853206421,0.05873818022148747,0.016711938162505522,2.0572176517988563,0.6372093727915005,0.8496334806829164,0.845828168863886,0.020375335410611414,0.37728382893014895,0.9239831684393284,0.1915292597263521,0.21521211234159704,0.3355969081252761,0.011443530359771225,0.01958388041657918,0.1748167403414582,0.9226116698055514,0.018766770530570753,41,23760.0,281.5,0.0,614.6,0.4275,6,1979.0,462.0,7.611,471.7,0.532
1768479647.0428474,265,18,12,191.25603018929772,0.47609520725383697,0.0,0.0,190.77993498204387,0.0,0.0,0.0,13.81231099353196,0.8705532007431697,1.4763329100604479,0.17644455548957722,0.02005668546962523,0.015600455801872413,2.7516236644834793,0.6159919028773619,1.1770259882152,0.7186324520015717,0.02238914117603493,0.2768440024772323,0.9817945462003445,0.40153294996405936,0.0003149192756957205,0.2800227900936207,0.1503247328966959,0.008416790988085234,0.33851299410760005,0.740903502859388,0.11945705880174645,42,23450.0,281.5,0.0,543.0,0.4501,6,1975.0,461.9,7.609,467.1,0.535
1768479680.0487697,266,18,13,264.1388916688021,27.731044083480747,45.326784206636056,0.0,191.0810633786853,0.0,0.0,0.0,13.82320742008472,0.8984500043433699,1.3657557466432495,0.11843393989335443,0.027158991702354574,0.018042539041504754,2.068952428518592,0.6015471437652775,0.9532448361725149,0.8628944202875419,0.02000075790696897,0.3698333478112331,0.8967351897255765,0.20149634445984288,0.03977217612419207,0.40212695207523785,0.013790485703718405,0.0008142861922513161,0.22662241808625744,0.9469920289822029,3.789534844842023e-05,42,23490.0,281.5,0.0,552.5,0.4468,6,1975.0,461.9,7.61,467.6,0.5346
1768479713.0377178,267,19,0,207.53554224048443,18.528250518081784,0.0,0.0,189.00729172240264,0.0,0.0,0.0,13.74799227968952,0.9438311325810631,1.4888590501531214,0.09266068620372897,0.06988945078437346,0.02158089973584579,2.001573359929438,0.6784376581144794,1.1167820963941228,0.8308005748367284,0.020200809629339362,0.5211037752702106,0.9914300385793242,0.11262305587492753,0.2771636154687414,0.5790449867922897,0.0003146719858876001,0.0412829779549892,0.3083910481970614,0.9011436783381835,0.010040481466968018,41,23710.0,281.5,0.0,602.7,0.4309,6,1979.0,462.0,7.611,471.3,0.5322
1768479746.0256016,268,19,1,190.99222293055766,0.43017867917267744,0.0,0.0,190.56204425138498,0.0,0.0,0.0,13.804421184945966,0.9642684802019085,1.2997518485262132,0.12940430343771636,0.06781260559444767,0.0184103084353384,2.0003058611130826,0.6290100841929266,1.483197251259212,0.879637826075639,0.020501941471358136,0.589228267339695,0.8459629604047794,0.23932518426798746,0.26562558663582037,0.42051542176692014,6.117222261653526e-05,0.015268465364698221,0.491598625629606,0.9709111801080559,0.02509707356790668,43,23120.0,281.5,0.0,476.9,0.4772,6,1970.0,461.8,7.608,462.1,0.5383
1768479779.0320036,269,19,2,1826.5969390714508,42.255050643472195,702.6144872680134,900.4126208510075,181.3147803089578,0.0,0.0,0.0,13.465317683179919,0.8527164287050543,1.4953833629701199,0.18751803846668036,0.05423424914776745,0.023194693370197174,2.751692142781147,0.8080158521903007,1.7579967071614713,0.6993369547547859,0.022976140252305516,0.21738809568351447,0.9964487407462461,0.43971737402303573,0.19019027304315245,0.6597346685098587,0.15033842855622948,0.1094820274685793,0.6289983535807356,0.7133385067925513,0.14880701261527574,41,23670.0,281.5,0.0,592.5,0.4338,6,1978.0,462.0,7.61,470.7,0.5326
1768479812.0566723,270,19,3,261.66296569001935,63.88515688283105,6.838913408358878,37.394834773031704,153.5440606257977,0.0,0.0,0.0,12.391289707927811,0.8765269108055416,1.1369390863243676,0.08321126670675824,0.020697411750440358,0.012620841424016711,3.275459283293608,0.8675937219070612,1.38347262493922,0.6571890940218111,0.020886520718753052,0.2967563693518054,0.7207223740956674,0.08003885071295944,0.003874509724668653,0.13104207120083558,0.2550918566587216,0.14083880100371643,0.44173631246961,0.653127277174016,0.04432603593765251,40,23970.0,281.5,0.0,664.4,0.4143,6,1983.0,462.1,7.612,475.8,0.5293
1768479845.0626972,271,19,4,252.33445459486757,0.0,62.57206603623966,0.0,189.76238855862792,0.0,0.0,0.0,13.775426982806302,0.9160678945095995,1.4143178017033553,0.06507988367574563,0.046343380668484584,0.01672506757544022,2.641440916492236,0.6038456992073441,1.0199005079559313,0.8250611354667221,0.020005093748274933,0.42855964836533156,0.9340906166948887,0.01751684026119183,0.14635211482491434,0.33625337877201095,0.12828818329844727,0.0020240522143916613,0.2599502539779657,0.8929444792381744,0.00025468741374659327,42,23480.0,281.5,0.0,549.8,0.4477,6,1975.0,461.9,7.609,467.6,0.5347
1768479878.0631864,272,19,5,195.5679347042285,8.085710434417516,0.0,0.0,187.48222426981098,0.0,0.0,0.0,13.69241484435127,0.8390937984267863,1.3835761655889383,0.1310655735281856,0.029661939743174753,0.018158217402442816,2.264368842559797,0.6601767983846761,1.0000773209192662,0.7628528625582209,0.02658849615826837,0.17197932808928798,0.9104432042991832,0.24505370182132968,0.05367744301763751,0.4079108701221409,0.05287376851195946,0.03167199914982958,0.2500386604596331,0.8040755179403156,0.3294248079134185,41,23770.0,281.5,0.0,618.1,0.4265,6,1980.0,462.0,7.611,472.3,0.5316
1768479911.0334861,273,19,6,209.7375451817387,18.736457659631878,0.0,1.2769000000000028,189.72418752210683,0.0,0.0,0.0,13.77404034850003,0.8677631059062175,1.3452715493579543,0.14665952646150823,0.05270830261566539,0.01770594160137908,2.3928474005925393,0.6394098326127059,1.8996588995768335,0.8157019602018263,0.021316236473272052,0.26754368635405845,0.8809781148907341,0.2988259533155457,0.18171279230925216,0.38529708006895413,0.07856948011850784,0.02074201716458205,0.6998294497884168,0.8795742288597518,0.06581182366360261,45,22640.0,281.5,0.0,393.7,0.524,6,1964.0,461.6,7.606,456.2,0.5423
1768479943.9969478,274,19,7,193.85793097745056,1.8628399955251669,0.0,0.0,191.9950909819254,0.0,0.0,0.0,13.856229320487063,0.9110123490531477,1.4276507856178398,0.10562492932869041,0.02001130669780383,0.015740651766902192,2.0489274174422283,0.6170630354757246,1.3633866860143857,0.8892060473689782,0.02058650953552911,0.4117078301771589,0.944346758167569,0.15732734251272562,6.281498779906113e-05,0.2870325883451097,0.009785483488445611,0.008980544987223513,0.43169334300719286,0.9845800676699689,0.029325476776455417,43,23160.0,281.5,0.0,485.6,0.4732,6,1971.0,461.8,7.608,462.9,0.5378
1768479976.9919925,275,19,8,229.5217525276448,0.0,39.30584688945539,0.0,190.2159056381894,0.0,0.0,0.0,13.79187824910695,0.9289958672434074,1.3940432054089966,0.0812802232632635,0.09739568368222011,0.011080602454989983,2.410981874986596,0.6005371633753788,1.3437099579463974,0.604662941763424,0.020315011208621028,0.4716528908113584,0.9184947733915358,0.07338008021815001,0.4299760204567783,0.05403012274949914,0.08219637499731924,0.0002827175659888129,0.4218549789731986,0.5780899168048913,0.015750560431051438,42,23300.0,281.5,0.0,511.8,0.462,6,1973.0,461.8,7.609,464.8,0.5365
1768480009.9739811,276,19,9,1658.592961772016,215.9123688456914,547.2649868946584,723.2708550577207,172.1447509739455,0.0,0.0,0.0,13.120394467162392,0.9039094705585753,1.3818279820085564,0.1168037201210282,0.023225139895378555,0.010643071221269274,3.4660498125331918,0.8528717982562576,1.8629958756518912,0.5487462567362473,0.024362718475581253,0.3880315685285843,0.9090984476988896,0.1958748969690628,0.01791744386321419,0.03215356106346374,0.29320996250663833,0.13309042013487243,0.6814979378259456,0.498208938194639,0.2181359237790626,41,23720.0,281.5,0.0,602.6,0.4308,6,1979.0,462.0,7.611,471.7,0.532
1768480042.9440906,277,19,10,438.7942993782681,103.67978112208979,49.92671707468729,111.63790525956288,173.54989592192814,0.0,0.0,0.0,13.173833759461523,0.9771667210331343,1.468097880494503,0.08491131758953151,0.03820808359894408,0.018058636494826148,3.6184736613389337,0.8340701948961915,1.2594090287770814,0.7722698662456933,0.022693947830465393,0.6322224034437813,0.9754599080726947,0.08590109513631555,0.10115601999413376,0.4029318247413075,0.3236947322677868,0.12319483941904816,0.37970451438854064,0.8175283803509904,0.1346973915232697,40,23990.0,281.5,0.0,671.3,0.4127,6,1984.0,462.1,7.612,476.3,0.529
1768480075.9203892,278,19,11,221.48668015605722,12.971895441226634,18.48769164907143,0.0,190.02709306575915,0.0,0.0,0.0,13.785031485845767,0.8075238219206956,1.3370307933744898,0.10656629595213798,0.026525462675912524,0.01621684578364948,2.0688320464422403,0.6146010199760222,1.1198027769897485,0.8274077151314312,0.020594226835472716,0.06674607306898539,0.8746390718265307,0.16057343431771717,0.03625257042173624,0.3108422891824741,0.01376640928844808,0.007684747355801181,0.3099013884948742,0.8962967359020445,0.02971134177363572,42,23440.0,281.5,0.0,540.8,0.4509,6,1975.0,461.9,7.609,466.8,0.5352
1768480108.897056,279,19,12,204.94318370277557,15.038717298265531,0.0,0.0,189.90446640451003,0.0,0.0,0.0,13.780582948645897,0.865275455644798,1.41273313855101,0.07696382291362928,0.06701164820840792,0.018267146195594247,2.004345237456079,0.627626155680199,1.1566569118760046,0.859781406514615,0.026024720154092615,0.2592515188159936,0.9328716450392385,0.05849594108148029,0.26117582338004397,0.4133573097797125,0.0008690474912157762,0.014540081936946862,0.3283284559380023,0.9425448664494501,0.30123600770463066,42,23450.0,281.5,0.0,543.2,0.4501,6,1975.0,461.9,7.609,467.1,0.535
1768480141.8542106,280,19,13,191.08309392186607,0.7995764918443752,0.0,0.0,190.2835174300217,0.0,0.0,0.0,13.794329176513866,0.9897222824109477,1.4858448566867006,0.1331627832368113,0.04457630994682168,0.013184518072775804,2.063991099299736,0.6809011050371205,1.4026890976832838,0.7066248218892188,0.02037965971080725,0.6740742747031592,0.989111428220539,0.2522854594372803,0.1365350552601204,0.1592259036387902,0.012798219859947196,0.04257952896690555,0.4513445488416418,0.7237497455560269,0.01898298554036249,41,23570.0,281.5,0.0,569.5,0.4411,6,1977.0,461.9,7.61,469.1,0.5337
1768480174.8490133,281,20,0,198.02742482259345,0.6878620016583915,6.970553062146528,0.0,190.36900975878854,0.0,0.0,0.0,13.797427650065375,0.8403976849420799,1.2742890732081982,0.12851225274220213,0.03423822840143674,0.018350658173144165,2.149451995538616,0.6006852378462751,1.316410558053962,0.7937702222875007,0.020074072688143072,0.17632561647359962,0.8263762101601525,0.2362491473869039,0.07910126889687077,0.41753290865720816,0.02989039910772322,0.00036065149803953656,0.408205279026981,0.8482431746964295,0.0037036344071535955,43,23170.0,281.5,0.0,486.5,0.4728,6,1971.0,461.8,7.608,462.8,0.5379
1768480207.8371391,282,20,1,188.3119434508377,0.0,0.0,0.0,188.3119434508377,0.0,0.0,0.0,13.722679893185504,0.9702847509559976,1.4261421653656583,0.09929441972492291,0.06765812175399467,0.01905657542184054,2.586163572583856,0.6505714167605807,1.026558437532977,0.8792295526458558,0.02029257570731315,0.609282503186659,0.9431862810505064,0.13549799905145832,0.26476734307774813,0.452828771092027,0.1172327145167712,0.02661653513714778,0.2632792187664885,0.9703279323512227,0.014628785365657511,41,23650.0,281.5,0.0,588.1,0.4352,6,1978.0,462.0,7.61,470.1,0.533
1768480240.8635306,283,20,2,197.30337369585067,9.095004782579545,0.0,0.20655335457166127,188.00181555869946,0.0,0.0,0.0,13.711375407255812,0.9825973458187027,1.4995717194116869,0.12330588352689412,0.05104942948631343,0.01832080354831518,2.0646184115035506,0.7285972663194087,1.1831643647775247,0.8948337081444189,0.02191843408675907,0.6503244860623427,0.9996705533936053,0.21829615009273837,0.17249683047951903,0.41604017741575916,0.012923682300710108,0.06768277174705725,0.3415821823887624,0.9926195830634555,0.09592170433795344,41,23780.0,281.5,0.0,618.7,0.4264,6,1980.0,462.0,7.611,472.4,0.5315
1768480273.8921275,284,20,3,283.175936607982,28.512307021084517,64.19815147003276,0.0,190.46547811686474,0.0,0.0,0.0,13.800923089303293,0.9196035417834814,1.4447117912563645,0.09821567885735305,0.041851124324616046,0.015394014257998537,2.0782116914742623,0.61941445957673,0.9366191425518535,0.7203977145419014,0.020054538667241762,0.44034513927827146,0.957470608658742,0.1317782029563898,0.12139513513675582,0.2697007128999269,0.01564233829485249,0.010218136619331592,0.21830957127592676,0.7434253064884306,0.00272693336208801,41,23700.0,281.5,0.0,600.9,0.4314,6,1979.0,462.0,7.61,471.1,0.5324
1768480306.881588,285,20,4,190.09498415237346,0.0,0.0,0.0,190.09498415237346,0.0,0.0,0.0,13.787493758924189,0.9068372720519446,1.2224457956399681,0.1446994339119434,0.02579975226965065,0.017961708448650936,2.0043535422186065,0.6203933060924677,1.821544073688925,0.7738474591485114,0.02327471286466206,0.3977909068398158,0.7864967658768985,0.29206701348946,0.03222084594250362,0.39808542243254685,0.0008707084437213251,0.010733318996035607,0.6607720368444625,0.8197820844978735,0.16373564323310308,44,22830.0,281.5,0.0,426.4,0.5035,6,1966.0,461.6,7.607,458.1,0.541
1768480339.8635466,286,20,5,205.29199833877217,12.542589494843126,0.12246909568183001,0.0,192.62693974824722,0.0,0.0,0.0,13.879010762595698,0.9359437247760612,1.4611333014937427,0.12257700482722704,0.03146546517684386,0.018246248736146456,2.022724340341914,0.6009988887155736,1.1719204748189656,0.8920761896112797,0.02149798614951628,0.4948124159202044,0.9701025396105714,0.21578277526630016,0.06369702876024362,0.4123124368073229,0.004544868068382781,0.0005257309029335156,0.3359602374094828,0.9886802708732568,0.07489930747581405,43,23240.0,281.5,0.0,500.0,0.4669,6,1972.0,461.8,7.608,463.9,0.5371
1768480372.856965,287,20,6,203.9754773057101,0.0,0.2816860175156626,16.2468730731385,187.44691821505592,0.0,0.0,0.0,13.691125527693329,0.9023382019373849,1.4988139661058466,0.14404418198378482,0.020883138729030797,0.018477459295579802,2.3676633853631954,0.7187337702260124,1.3053609687975447,0.7217958616933371,0.025138322189530986,0.3827940064579497,0.9990876662352667,0.2898075240820167,0.0049063262723933075,0.42387296477899017,0.07353267707263911,0.06249145801369074,0.40268048439877235,0.74542265956191,0.25691610947654925,41,23750.0,281.5,0.0,613.6,0.4278,6,1980.0,462.0,7.611,472.1,0.5317
1768480405.8150744,288,20,7,224.8585685446099,1.437926641251521,0.0,31.472100000000022,191.94854190335838,0.0,0.0,0.0,13.854549501999637,0.9341821553676614,1.368963230925894,0.09802268198360034,0.06964859504713335,0.013185768743482866,2.065157175437062,0.6036947256831597,1.9144064034959145,0.8952399574631116,0.020552253236292197,0.4889405178922047,0.8992024853276107,0.1311126964951736,0.2758255280396297,0.15928843717414332,0.0130314350874124,0.0019445924648209196,0.7072032017479573,0.9931999392330166,0.027612661814609786,46,22330.0,281.5,0.0,348.9,0.5589,6,1960.0,461.5,7.605,452.4,0.545
1768480438.804866,289,20,8,201.14161104072517,4.772517223608782,0.0,4.476532198381474,191.8925616187349,0.0,0.0,0.0,13.852529069405879,0.9541316422349058,1.499890865158307,0.11618556483998303,0.04923783471377672,0.01806884024404406,2.375073715545887,0.6308796944646252,1.7030372014074382,0.8897486306936686,0.02487817921404427,0.5554388074496859,0.9999160501217746,0.19374332703442426,0.1624324150765373,0.403442012202203,0.07501474310917744,0.016252470770855412,0.6015186007037191,0.9853551867052409,0.2439089607022134,44,22910.0,281.5,0.0,438.7,0.4965,6,1967.0,461.7,7.607,459.4,0.5402
1768480471.8101017,290,20,9,197.55301842596307,4.874017072364285,0.0,0.0,192.67900135359878,0.0,0.0,0.0,13.880886187617806,0.8962742826413364,1.4856310737345326,0.14971930725501598,0.06760875804567551,0.012389099677094373,2.024270097388534,0.6030939681357561,1.3037581410031411,0.8999949548426696,0.023168418291371118,0.36258094213778813,0.9889469797957944,0.30937692156902064,0.26449310025375283,0.11945498385471862,0.004854019477706792,0.0016284042819768951,0.40187907050157057,0.9999927926323852,0.15842091456855595,43,23090.0,281.5,0.0,472.5,0.4793,6,1970.0,461.7,7.608,461.8,0.5385
1768480504.7862847,291,20,10,212.16177720177745,21.368448264305556,0.0,0.0,190.7933289374719,0.0,0.0,0.0,13.812795840722178,0.8795925458539978,1.4088946127259008,0.10748090951508979,0.04731217244241148,0.015319636264244887,2.7050156524793407,0.6099271149013707,1.6168945368546053,0.7565553559082174,0.02032296111475043,0.30697515284665966,0.9299189328660775,0.16372727418996483,0.15173429134673042,0.26598181321224446,0.14100313049586816,0.005224797316510933,0.5584472684273026,0.7950790798688822,0.016148055737521472,44,22940.0,281.5,0.0,445.6,0.4928,6,1968.0,461.7,7.607,459.8,0.5399
1768480537.77472,292,20,11,206.97733950096236,14.387601965468798,0.0,0.0,192.58973753549355,0.0,0.0,0.0,13.87767046501298,0.9799540558297197,1.4781297625928707,0.12447856334754431,0.08991681076624007,0.015762515927271667,2.009875603326372,0.6002392870026838,1.1599926006172847,0.8911261705122451,0.021409475111094867,0.6415135194323995,0.9831767404560544,0.2223398736122218,0.3884267264791115,0.2881257963635833,0.001975120665274372,0.00012594052772835955,0.3299963003086423,0.9873231007317786,0.07047375555474339,43,23230.0,281.5,0.0,499.3,0.4672,6,1972.0,461.8,7.608,463.8,0.5372
1768480570.7704127,293,20,12,192.3662872309313,0.0,0.6018091156483549,0.0,191.76447811528294,0.0,0.0,0.0,13.847905188702114,0.9440142648695511,1.3577764165036386,0.11410940030802058,0.02858035565477581,0.01791469615968337,2.2224778692543583,0.6044780023090762,1.351657674581773,0.8968484107429224,0.020133737020635718,0.5217142162318372,0.8905972434643374,0.18658413899317444,0.04766864252653227,0.3957348079841687,0.04449557385087167,0.002356843320566423,0.42582883729088644,0.9954977296327465,0.00668685103178582,43,23070.0,281.5,0.0,467.9,0.4815,6,1969.0,461.7,7.608,461.5,0.5387
1768480603.775935,294,20,13,192.73458708728543,0.0,0.0,0.0,192.73458708728543,0.0,0.0,0.0,13.882888283325103,0.9492416296110808,1.4742672419047043,0.13298385130091367,0.06143745544957893,0.017148330965552995,2.2123069778085545,0.6010727135918191,1.499908753638194,0.8632825115559828,0.02003941415203488,0.5391387653702696,0.9802055706959264,0.25166845276177136,0.230208085830994,0.3574165482776498,0.04246139556171092,0.0005645861009574415,0.49995437681909705,0.9475464450799755,0.0019707076017439944,44,22890.0,281.5,0.0,436.7,0.4976,6,1967.0,461.7,7.607,459.1,0.5403
1768480636.7273777,295,21,0,189.50212085848608,1.0244712497023984,0.0,0.0,188.47764960878368,0.0,0.0,0.0,13.728716240376727,0.9259118336136365,1.3477806276153947,0.17875725665621028,0.036832178878252866,0.01945549414132538,2.3273616616258055,0.6544341294385928,1.1216889782943926,0.6570764521018027,0.021215583428668312,0.4613727787121217,0.8829081750887652,0.40950778157313894,0.09351210487918257,0.4727747070662689,0.06547233232516106,0.02864954180978572,0.3108444891471963,0.6529663601454323,0.060779171433415574,41,23710.0,281.5,0.0,602.8,0.4308,6,1979.0,462.0,7.61,471.2,0.5323
1768480669.745397,296,21,1,211.89576407969295,19.75549684043458,3.3651976112371305,0.0,188.77506962802124,0.0,0.0,0.0,13.739544010920495,1.0049660549369277,1.268014384923166,0.08911195683601947,0.050147406318962764,0.018872300161120726,3.080353620834882,0.6057636823595989,1.2237192613004337,0.8373709085505054,0.021391726947011806,0.7248868497897591,0.8215495268639739,0.10038605805523956,0.16748559066090424,0.4436150080560364,0.21607072416697634,0.003033517031367818,0.36185963065021687,0.9105298693578651,0.06958634735059024,43,23270.0,281.5,0.0,506.6,0.4641,6,1972.0,461.8,7.609,464.3,0.5369
1768480702.710397,297,21,2,255.44908301388392,2.428557726235359,13.240381806480713,80.01361661664563,159.7665268645222,0.0,0.0,0.0,12.639878435512037,1.0011614759540741,1.1208363372014105,0.1252338226885571,0.04250435857458746,0.015610807122342049,2.548464098437776,0.8694799796167336,0.8494295299079617,0.8176160998474398,0.024790260306187712,0.7122049198469139,0.7083356440010851,0.22494421616743826,0.12502421430326366,0.2805403561171025,0.10969281968755526,0.14183156821933351,0.1747147649539809,0.8823087140677712,0.2395130153093855,39,24210.0,281.5,0.0,728.9,0.4,6,1986.0,462.2,7.613,479.2,0.5272
1768480735.7161257,298,21,3,200.63303212987284,7.80202272268691,1.40933846177617,0.0,191.42167094540977,0.0,0.0,0.0,13.835522069853734,1.0007414752355948,1.4242008586917092,0.1037621268767615,0.04438280012638193,0.017217708573115626,2.0719752985878923,0.6261301674122399,1.1980217158791797,0.8029691310543614,0.020267249648536878,0.7108049174519827,0.9416929682243916,0.15090388578193625,0.13546000070212186,0.3608854286557814,0.01439505971757848,0.0137527196906526,0.3490108579395898,0.861384472934802,0.013362482426843833,42,23440.0,281.5,0.0,541.1,0.4508,6,1975.0,461.9,7.609,466.9,0.5351
1768480768.715993,299,21,4,198.44583501805948,12.284173020048016,0.0,0.0,186.16166199801145,0.0,0.0,0.0,13.64410722612555,0.9183663749382677,1.1748020857315375,0.1261523440142891,0.06496077863031943,0.018142765732978856,2.5974236950776715,0.6399305993089414,1.6127141509319727,0.8913475592216846,0.022811870834760505,0.43622124979422566,0.7498477582550289,0.2281115310837555,0.2497821035017746,0.4071382866489428,0.11948473901553429,0.021016104899442837,0.5563570754659863,0.9876393703166924,0.1405935417380252,43,23160.0,281.5,0.0,485.6,0.4733,6,1970.0,461.8,7.608,462.3,0.5382
1768480801.7235687,300,21,5,191.91915484713672,4.302286790600389,0.0,0.0,187.61686805653633,0.0,0.0,0.0,13.697330690924284,0.8556755463755519,1.1790132246081828,0.12128752181453814,0.02628856671228963,0.017560622994061394,2.0155663907607293,0.6401973626273064,1.32581406361735,0.8981520868195281,0.024255309457198983,0.2272518212518399,0.7530870958524483,0.21133628211909708,0.034936481734942376,0.3780311497030697,0.00311327815214587,0.02115650664595074,0.41290703180867505,0.9973601240278973,0.212765472859949,42,23330.0,281.5,0.0,517.7,0.4597,6,1973.0,461.8,7.609,465.1,0.5363
1768480834.6993136,301,21,6,195.24308340262186,2.9158812867676076,0.0,0.0,192.32720211585425,0.0,0.0,0.0,13.86820832392758,0.9478175681101451,1.4990881468643638,0.14277567440380984,0.06463939344406491,0.01963052041528892,2.0003216070730905,0.6190659128067367,1.3777468940216808,0.7321552007392238,0.022529312093686468,0.5343918937004836,0.999298574511049,0.2854333600131374,0.24799663024480503,0.48152602076444606,6.432141461810195e-05,0.010034690950914082,0.43887344701084047,0.7602217153417484,0.12646560468432333,43,23270.0,281.5,0.0,505.3,0.4647,6,1972.0,461.8,7.609,464.3,0.5368
