ts,eval_id,gen,idx,score,type1,type2,type3,type4,c9,c10,c11,c12,L_st_position,L_st_span,L_st,L_st_straight,delta_st,L_w_position,L_w_span,L_w,L_w_straight,delta_w,u_L_st_position,u_L_st_span,u_L_st,u_L_st_straight,u_delta_st,u_L_w_position,u_L_w_span,u_L_w,u_L_w_straight,u_delta_w,traj1_n_points,traj1_X_final,traj1_m_final,traj1_mdot_final,traj1_v_final,traj1_theta_final,traj2_n_points,traj2_X_final,traj2_m_final,traj2_mdot_final,traj2_v_final,traj2_theta_final
1768752367.8276627,158,10,7,640.0377769599346,3.884278348137513,189.44516736333614,170.66569596342154,276.04263528503947,0.0,0.0,12.239983680096014,11.235009336712752,1.1947884456545101,0.8915406443841426,0.20229728056982899,0.017974408229015755,0.023281014405279465,4.333234009442386,1.763980258014863,0.500159086263067,0.33699136975404975,0.030776058325033218,0.9826281521817011,0.8767507322547075,0.40918912227931603,0.010730479505520397,0.3281014405279466,0.46664680188847724,0.5911001433415906,7.95431315334981e-05,0.05284481393435683,0.07760583250332176,49,30090.0,395.7,0.0,649.4,0.4776,7,2331.0,629.6,11.75,512.7,0.6097
1768752400.828463,159,10,8,1719.8952323461547,29.676862208623135,0.0,0.0,1690.2183701375316,0.0,0.0,38.39737126969453,14.692183286182097,1.188206553006997,0.9725438393789094,0.11538754620216904,0.0210298389092342,0.024135294676803944,3.5313812755352774,1.4475475740127342,0.5392945620568579,0.31069499667663597,0.03156841666225829,0.9606885100233236,0.9687998174760334,0.061550184808676134,0.027336081028446743,0.4135294676803944,0.3062762551070555,0.41530420778485233,0.01964728102842894,0.01527856668090854,0.15684166622582912,49,30090.0,395.7,0.0,648.3,0.478,7,2331.0,629.6,11.75,512.8,0.6096
1768752433.8591912,160,10,9,862.8837824418331,39.385128600412706,288.74052412815985,265.4428108280436,269.315318885217,0.0,0.0,7.097371269694577,14.796710443383386,1.1880709210930793,0.9978305047595709,0.162647988158551,0.03988281480546611,0.023842501523136415,3.1815931596003137,1.4162985494390852,0.8146982583868203,0.3227704041795747,0.031156735675621147,0.9602364036435983,0.9975346644995124,0.25059195263420403,0.12979790655144624,0.38425015231364157,0.2363186319200627,0.39794363857726955,0.15734912919341018,0.032529148827963865,0.11567356756211483,49,29820.0,395.7,0.0,608.7,0.4929,7,2327.0,629.5,11.75,509.6,0.6121
1768752466.846881,161,10,10,1209.536378968119,113.22537762616444,194.92945931376056,175.87945963875603,725.502082389438,0.0,0.0,22.59737126969455,14.6581340589115,1.196635167806468,0.847464669965737,0.18563720711016815,0.026133257991572463,0.023057699371360547,2.873625446864053,1.5069831805404377,0.6835279703667299,0.3620000111119207,0.030719054858290233,0.9887838926882264,0.8266643976883375,0.34254882844067264,0.05507205430202425,0.3057699371360548,0.17472508937281064,0.448323989189132,0.09176398518336493,0.08857144444560106,0.07190548582902348,49,29900.0,395.7,0.0,622.1,0.4877,7,2326.0,629.4,11.75,509.2,0.6125
1768752499.8227181,162,10,11,10824.707764099066,10.244703028738147,0.0,0.0,10814.463061070328,0.0,0.0,102.99737126969457,14.352859387697793,1.142557331218415,0.8824954006216843,0.2062169189800784,0.03643813298781505,0.025688885642463386,3.7599035776409746,1.2523257306621973,0.5622004930211855,0.3256971673882739,0.03054641583427702,0.808524437394717,0.8664720461610049,0.42486767592031366,0.11107680971638612,0.5688885642463386,0.3519807155281949,0.30684762814566524,0.031100246510592743,0.036710239126105625,0.0546415834277022,49,29970.0,395.7,0.0,630.6,0.4844,7,2329.0,629.6,11.75,511.2,0.6108
1768752532.8407636,163,10,12,688.9206019110142,123.84343493691664,135.58782926383427,119.77592307599517,309.71341463426813,0.0,0.0,9.755811110410413,14.647100880797566,1.1980795546089746,0.9710596349861528,0.22501190187107967,0.0483089214964491,0.025725280372403875,2.985503261936066,1.6752859241536857,0.5297378002813646,0.3023853649995401,0.030938717069638508,0.9935985153632485,0.9671132215751737,0.5000476074843188,0.17559196465461469,0.5725280372403874,0.19710065238721328,0.5418255134187142,0.014868900140682309,0.003407664285057274,0.09387170696385089,49,30070.0,395.7,0.0,645.8,0.4789,7,2330.0,629.6,11.75,512.1,0.6101
1768752565.8352995,164,10,13,1098.9313100553245,2.832146273406891,0.0,0.0,1096.0991637819177,0.0,0.0,30.424420188939596,13.055796411891631,1.137823057090893,0.9965210290652595,0.20643068010870652,0.01647141438685547,0.023413232503872092,4.531617861701683,1.478683770916723,0.5253557908002031,0.3025019243602798,0.030491052390007236,0.7927435236363095,0.9960466239377949,0.4257227204348262,0.0025620347111710365,0.3413232503872092,0.5063235723403365,0.4326020949537351,0.012677895400101538,0.003574177657542552,0.04910523900072362,49,30070.0,395.7,0.0,646.0,0.4788,7,2331.0,629.6,11.75,512.5,0.6099
1768752598.8420422,165,10,14,471.24949050641686,80.27798179610701,27.278554344573347,20.456511776633644,343.23644258910286,0.0,0.0,11.29594607416358,14.68461933039775,1.1423256714308145,0.9908351640144187,0.16847426203121485,0.04213495919515117,0.024535942633365258,3.215935659747519,1.6949828503203055,0.5004618755692021,0.30312122095295996,0.03010148272692266,0.8077522381027155,0.9895854136527485,0.27389704812485943,0.14203782171277812,0.4535942633365257,0.24318713194950375,0.5527682501779475,0.00023093778460103842,0.004458887075657134,0.010148272692266225,49,30120.0,395.7,0.0,653.9,0.4761,7,2331.0,629.6,11.75,512.9,0.6096
1768752631.8312795,166,11,0,1335.0732349792015,85.26993827414171,0.0,0.0,1249.80329670506,0.0,0.0,32.19737126969456,14.599060929611447,1.1850139514015174,0.9942474035746757,0.12329116630430217,0.034925926037300735,0.023184447485994866,3.1551657263604933,1.4285955097573466,0.5332904446868513,0.36470444741562635,0.030181003660980626,0.9500465046717249,0.9934629586075859,0.0931646652172087,0.10285829368098226,0.31844474859948674,0.23103314527209867,0.40477528319852596,0.016645222343425657,0.09243492487946624,0.018100366098062853,49,30050.0,395.7,0.0,643.2,0.4798,7,2330.0,629.6,11.75,512.3,0.61
1768752664.8483055,167,11,1,440.65955851463207,2.0325953670128474,74.21475423282058,62.644036248541035,301.7681726662576,0.0,0.0,11.12842239541843,13.338905039597783,1.1795244545891659,0.99360973790634,0.1508558195776002,0.025802282123671756,0.021573451055827423,4.044574849728651,1.6980974340901986,0.5032455370763259,0.3008567694740119,0.03201733417218202,0.9317481819638863,0.9927383385299318,0.20342327831040072,0.05327327241125954,0.1573451055827424,0.4089149699457301,0.5544985744945549,0.0016227685381629642,0.0012239563914455702,0.20173341721820187,48,30130.0,395.7,0.0,655.0,0.4757,7,2331.0,629.6,11.75,513.1,0.6093
1768752697.8494377,168,11,2,598.4749327764946,107.65409757356521,139.7820483775497,123.71992419906465,227.31886262631508,0.0,0.0,3.3155641478323616,14.708021519154904,1.1936454638555642,0.9998962511126978,0.11575143402623249,0.030757440840799323,0.023355524498877945,3.0472132843134423,1.6595058431423202,0.5265051038764357,0.39615251782608546,0.030000445486113424,0.9788182128518808,0.9998821035371566,0.06300573610492996,0.08020348283043109,0.33555244988779465,0.20944265686268848,0.5330588017457335,0.013252551938217824,0.13736073975155066,4.454861134238183e-05,49,30070.0,395.7,0.0,645.9,0.4789,7,2331.0,629.6,11.75,512.5,0.6098
1768752730.861793,169,11,3,583.324616464241,26.104533009537548,3.236707714223874,1.2079883729954715,552.7753873674841,0.0,0.0,19.39573415732669,13.288374011360261,1.1507745518933634,0.8553323621817195,0.1671758615375651,0.03732536715380757,0.02251623503861977,3.5983630761337224,1.6711725894481408,0.5100121607867775,0.30184983596322984,0.03000345224059143,0.8359151729778783,0.8356049570246812,0.2687034461502605,0.11589873453156287,0.2516235038619769,0.31967261522674445,0.5395403274711894,0.00500608039338873,0.002642622804614072,0.00034522405914297214,49,30120.0,395.7,0.0,653.7,0.4761,7,2331.0,629.6,11.75,512.8,0.6096
1768752763.8630283,170,11,4,1169.176279712947,13.661370715077368,497.8212665841163,467.07459450617745,190.6190479075758,0.0,0.0,0.0,13.8064857189502,1.1460149098280736,0.96702401864004,0.12047571313393264,0.018227506897011286,0.022825370823519566,3.6382454611900905,1.7401335893040848,0.603671392598622,0.3398090208950142,0.030967557025803033,0.8200496994269121,0.9625272939091363,0.08190285253573057,0.012106015744626551,0.28253708235195674,0.3276490922380181,0.5778519940578248,0.05183569629931101,0.05687002985002032,0.09675570258030344,49,30040.0,395.7,0.0,641.8,0.4803,7,2330.0,629.6,11.75,512.2,0.6101
1768752796.8512037,171,11,5,571.2639565020162,228.15970687237822,41.56573093698515,33.02972226002895,268.5087964326239,0.0,0.0,9.252862288442696,13.523806265387673,1.181724581592031,0.9629611594953827,0.16548335305020226,0.018567663967694197,0.02304242472825059,2.5790168906323694,1.6148162846338088,0.523177786852556,0.3615284929447959,0.0302030486099068,0.9390819386401036,0.9579104085174804,0.26193341220080907,0.013954695476598899,0.3042424728250591,0.1158033781264739,0.5082312692410049,0.011588893426278021,0.08789784706399416,0.020304860990679966,49,30070.0,395.7,0.0,645.3,0.4791,7,2330.0,629.6,11.75,512.2,0.6101
1768752829.8872864,172,11,6,1088.740144053893,147.8117531817776,0.0,0.0,940.9283908721154,0.0,0.0,27.124496741111432,14.324456967492718,1.1312984738704084,0.8697147219066794,0.125257033389648,0.016394331644542917,0.024905114511423455,2.864681952884201,1.5778024316779171,0.5263556119551496,0.31630421427521355,0.030174375510684245,0.7709949129013615,0.8519485476212266,0.10102813355859194,0.0021431067638201925,0.4905114511423455,0.1729363905768402,0.4876680175988428,0.013177805977574761,0.02329173467887651,0.0174375510684247,49,30110.0,395.7,0.0,651.6,0.4769,7,2331.0,629.6,11.75,512.8,0.6096
1768752862.894682,173,11,7,598.2488856964778,276.48752551441294,43.336230707180995,34.60999437199122,243.81513510289267,0.0,0.0,8.381221913650734,13.174606420574142,1.158125583602154,0.993695995079412,0.13020416410220062,0.035522503773565056,0.02579424848379099,2.4325140176551505,1.6195215686069697,0.5125423335525701,0.3487610493470842,0.03081055927082376,0.8604186120071804,0.9928363580447863,0.12081665640880244,0.10610056398676664,0.5794248483790989,0.08650280353103013,0.5108453158927609,0.006271166776285034,0.06965864192440602,0.08105592708237616,49,30100.0,395.7,0.0,650.1,0.4774,7,2331.0,629.6,11.75,512.6,0.6098
1768752895.8939824,174,11,8,4331.586621304347,0.5324607840158593,0.0,0.0,4331.054160520332,0.0,0.0,64.29737126969457,14.032184731088302,1.079252781221121,0.9262278721900142,0.13233546946014424,0.03619462114920102,0.02297879990218994,3.981913804586805,1.3778409373596778,0.5515423179057558,0.30052367012686165,0.030877782320290367,0.59750927073707,0.9161680365795616,0.12934187784057702,0.10975337581087513,0.2978799902189939,0.396382760917361,0.3765782985331544,0.025771158952877887,0.0007481001812309486,0.08777823202903684,49,30060.0,395.7,0.0,644.4,0.4794,7,2331.0,629.6,11.75,512.4,0.6099
1768752928.8761303,175,11,9,3481.7225675858303,32.26366092495556,0.0,0.0,3449.4589066608746,0.0,0.0,56.797371269694565,14.950502450197071,1.1627572308801273,0.9935783133832138,0.1195478110283946,0.01600551878489028,0.02389415626666389,3.4868187178552925,1.3481670471074625,0.5566648328071521,0.3007051189606881,0.030856359116165754,0.8758574362670911,0.9927026288445612,0.07819124411357839,2.9993396142830455e-05,0.38941562666638874,0.2973637435710585,0.3600928039485902,0.028332416403576012,0.0010073128009830145,0.08563591161657536,49,30050.0,395.7,0.0,643.1,0.4799,7,2331.0,629.6,11.75,512.4,0.6099
1768752961.882625,176,11,10,4487.398236645286,84.75056513293222,0.0,0.0,4402.647671512354,0.0,0.0,64.69737126969456,14.727451317307224,1.1459717120791209,0.8572760886930375,0.1812561104692143,0.016109976398457678,0.021859706928582908,3.1917234870268536,1.4580365832714048,0.5020096938253266,0.3047635141512683,0.03077757740563871,0.8199057069304029,0.837813737151179,0.3250244418768572,0.0005976978177047788,0.18597069285829076,0.23834469740537073,0.42113143515078044,0.0010048469126632941,0.006805020216097597,0.07775774056387116,49,30090.0,395.7,0.0,648.8,0.4778,7,2331.0,629.6,11.75,512.6,0.6097
1768752994.8957443,177,11,11,789.5799454136727,106.53672144599788,226.1919225691069,205.62637298626686,251.2249284123011,0.0,0.0,5.932513327120148,14.697966323129297,1.1754230856444874,0.9962955885297046,0.12060463978568874,0.021525453515602522,0.02366672404350461,3.0600838390474583,1.8184623298817368,0.51772657240516,0.3230351464525485,0.030310053319587867,0.9180769521482918,0.9957904415110279,0.08241855914275495,0.030029638671752838,0.36667240435046106,0.21201676780949164,0.6213679610454094,0.008863286202580001,0.03290735207506933,0.031005331958786686,49,30120.0,395.7,0.0,654.1,0.476,7,2331.0,629.6,11.75,513.0,0.6095
1768753027.901898,178,11,12,785.4841182389014,4.74567687416263,254.65626846598903,232.80513406790345,293.2770388308462,0.0,0.0,12.000524219630346,12.217383405824329,1.1599145250153913,0.8822151797680409,0.11597975525624182,0.022981629072137476,0.026087291586133293,3.8964602999036053,1.9016467930584742,0.5048416908904346,0.31095706388604305,0.030005768521344553,0.8663817500513039,0.8661536133727737,0.06391902102496727,0.037943636261616724,0.6087291586133295,0.3792920599807211,0.6675815516991523,0.0024208454452173374,0.015652948408632968,0.0005768521344553208,48,30140.0,395.7,0.0,656.3,0.4753,7,2331.0,629.6,11.75,513.2,0.6093
1768753060.9016683,179,11,13,395.453328043945,38.14566164319424,15.265337496840065,10.285414143281468,331.75691476062923,0.0,0.0,11.78804498852184,13.885204719744479,1.1981902633551407,0.8978142167224733,0.11369103360396134,0.06421311259808629,0.022584872951274673,3.483955638725046,1.7031969911155813,0.5141407130946911,0.30009168307397405,0.03003591706472421,0.9939675445171359,0.8838797917300834,0.05476413441584532,0.2620277858591646,0.25848729512746715,0.2967911277450092,0.5573316617308786,0.007070356547345544,0.0001309758199629339,0.003591706472421198,48,30140.0,395.7,0.0,656.5,0.4752,7,2331.0,629.6,11.75,513.1,0.6094
1768753093.9086423,180,11,14,2258.401212303036,138.6742739774737,979.5772110832113,936.2522335916517,203.89749365069932,0.0,0.0,0.0,14.279267966205387,1.171976631980388,0.8948468177471774,0.11538699665543714,0.03033447183730332,0.024443459240304055,2.698901535134664,1.6659556208312503,0.7322431795422272,0.33521709875103517,0.03155633598286494,0.9065887732679595,0.8805077474399744,0.06154798662174857,0.07790473824621369,0.44434592403040535,0.1397803070269328,0.5366420115729169,0.11612158977111359,0.05031014107290743,0.15563359828649442,49,29930.0,395.7,0.0,625.4,0.4865,7,2326.0,629.4,11.75,509.5,0.6123
1768753126.897545,181,12,0,473.8547660395185,3.56426964763172,0.0,0.0,470.2904963918868,0.0,0.0,16.832577485864775,13.673142710227415,1.1180930781896699,0.9654869041484553,0.15486371261899803,0.0561541786781034,0.020630126963301094,3.9312287355495332,1.5985199668902963,0.5001448645243849,0.30588919979139473,0.030063153205937342,0.7269769272988994,0.960780572895972,0.2194548504759921,0.21822923194621413,0.06301269633010925,0.3862457471099066,0.4991777593834979,7.243226219243978e-05,0.008413142559135304,0.006315320593734372,49,30120.0,395.7,0.0,653.7,0.4762,7,2331.0,629.6,11.75,513.0,0.6095
1768753159.897347,182,12,1,375.2808538482649,32.276003988085826,21.991761309700568,15.916408907352928,305.0966796431256,0.0,0.0,10.487991269743606,13.9677742954598,1.1385513306509951,0.924018539548068,0.1409477219607964,0.02126497503176976,0.023335511721776878,3.5165277732533036,1.689138181946551,0.5264422804196703,0.30321544068936596,0.030095853712192623,0.7951711021699838,0.9136574313046227,0.16379088784318568,0.028613994737879126,0.3335511721776876,0.3033055546506607,0.5495212121925284,0.013221140209835188,0.00459348669909427,0.009585371219262432,49,30120.0,395.7,0.0,653.1,0.4764,7,2331.0,629.6,11.75,512.9,0.6096
1768753192.9040687,183,12,2,8007.562654643224,65.51588941724319,3905.751895811027,3818.9683747558,217.32649465915335,0.0,0.0,0.0,14.741997648187079,1.177904956850074,0.9646779098888709,0.15070603732100585,0.051935526271346115,0.020661357191986363,2.9312821245975513,1.8786644163037038,0.8750820256555114,0.3016162089608068,0.03105933647960674,0.9263498561669131,0.9598612612373533,0.20282414928402337,0.19530177321383757,0.0661357191986364,0.18625642491951028,0.6548135646131689,0.1875410128277557,0.0023088699440097695,0.10593364796067392,49,29800.0,395.7,0.0,608.3,0.4933,7,2320.0,629.2,11.74,505.3,0.6158
1768753225.9159708,184,12,3,647.8457223238227,273.35540579514674,0.0,0.0,374.49031652867586,0.0,0.0,14.172103665712275,13.177321207930714,1.1821081492899486,0.9939990487574081,0.13765485809986405,0.020805313157261602,0.023745019603075818,2.44606250965771,1.592799358192857,0.5104344945862426,0.3018420542300843,0.03004146859086195,0.9403604976331618,0.9931807372243273,0.15061943239945624,0.026115832376421746,0.3745019603075817,0.08921250193154201,0.49599964344047615,0.005217247293121292,0.0026315060429776328,0.004146859086195322,49,30120.0,395.7,0.0,653.4,0.4762,7,2331.0,629.6,11.75,512.9,0.6095
1768753258.9413502,185,12,4,582.739804599223,106.46893933886874,58.27281147911809,48.07568321662002,369.92237056461613,0.0,0.0,12.514037083831084,14.605521094062906,1.1999679106952672,0.9253036789916509,0.1463612932249913,0.049053802234000514,0.02309800312020798,3.0836041362813478,1.7534140220464878,0.5004864661366872,0.3011530515918816,0.03035502799347067,0.9998930356508912,0.915117817035967,0.1854451728999652,0.1796402295326115,0.30980031202079805,0.21672082725626957,0.5852300122480487,0.00024323306834359303,0.0016472165598308563,0.03550279934706701,48,30140.0,395.7,0.0,655.7,0.4755,7,2331.0,629.6,11.75,513.0,0.6094
1768753291.941379,186,12,5,728.8975028963946,250.55962237316413,157.501437020803,140.42149631058098,180.41494719184647,0.0,0.0,1.2518454521464228,13.373400097050368,1.141839280276139,0.9995875581164885,0.12603838479786822,0.0529253509420417,0.023615765982611253,2.4541708348954967,1.7159577498142207,0.569877665274128,0.30754534287953555,0.030019064662383427,0.8061309342537967,0.9995313160414642,0.10415353919147283,0.20068125511979185,0.3615765982611254,0.09083416697909935,0.5644209721190114,0.034938832637063974,0.010779061256479377,0.0019064662383427458,49,30080.0,395.7,0.0,647.9,0.4782,7,2331.0,629.6,11.75,512.4,0.6099
1768753324.9177458,187,12,6,639.9267145666076,84.79109634499306,160.4075585389379,143.16626375439643,251.5617959282803,0.0,0.0,6.059936483688482,14.657386047380399,1.1936338915210067,0.8701557998199752,0.12420849164624649,0.07352275226232308,0.02281614395219285,3.070047201998986,1.6315700509401918,0.6222035789050462,0.30675118984655686,0.030696361439478573,0.9787796384033557,0.852449772522699,0.09683396658498594,0.31262365359958194,0.2816143952192851,0.2140094403997972,0.5175389171889955,0.061101789452523064,0.009644556923652636,0.0696361439478573,49,30040.0,395.7,0.0,641.3,0.4805,7,2329.0,629.6,11.75,511.8,0.6105
1768753357.92965,188,12,7,461.6401113148123,185.03772372730484,7.193258612784276,3.928423479112155,265.48070549561106,0.0,0.0,8.597241908085067,13.840814176538782,1.1429075406147455,0.9997688682732666,0.12021638977775212,0.031437902269502174,0.020526862807633432,2.706219619422462,1.5938196625148393,0.5404600809481667,0.3022132407449973,0.031345136078994106,0.8096918020491523,0.9997373503105302,0.0808655591110085,0.08390164276903356,0.052686280763343224,0.14124392388449244,0.49656647917491076,0.020230040474083312,0.0031617724928532987,0.13451360789941086,49,30100.0,395.7,0.0,650.8,0.4772,7,2331.0,629.6,11.75,512.8,0.6096
1768753390.9241436,189,12,8,1883.7079911568255,7.248606430964939,865.43272515237,824.7371919969243,186.28946757656635,0.0,0.0,0.0,13.648789967486728,1.1988069692851746,0.9999649395951709,0.10928151712794318,0.020555172594553653,0.02066849935287261,3.7739036325705055,1.7313592180253026,0.5850138388217868,0.4253417291283106,0.03127794887903518,0.9960232309505819,0.999960158630876,0.0371260685117727,0.024756372796487246,0.06684993528726099,0.3547807265141011,0.5729773433473904,0.042506919410893414,0.17905961304044374,0.12779488790351756,49,30020.0,395.7,0.0,638.2,0.4816,7,2330.0,629.6,11.75,512.1,0.6102
1768753423.930722,190,12,9,861.5248040928606,17.03393493308224,331.41174755775904,306.41524273849785,206.66387886352138,0.0,0.0,0.0,14.375808807281814,1.1711813228139176,0.952108871581137,0.1795876287146303,0.016887869863140725,0.02176507691710879,3.4457204314639647,1.5350426772332635,0.7755816083829327,0.3021634173411594,0.030254201865632144,0.903937742713059,0.945578263160383,0.31835051485852117,0.004825379690982195,0.17650769171087882,0.2891440862927929,0.4639125984629241,0.13779080419146633,0.0030905962016563467,0.025420186563214472,49,29880.0,395.7,0.0,618.0,0.4893,7,2327.0,629.5,11.75,509.9,0.6119
1768753456.9381201,191,12,10,399.3686220648033,123.9856209365155,7.374014247404891,4.0622951724450855,263.9466917084378,0.0,0.0,7.660270001855665,14.327140510482474,1.0982893834068657,0.9997952623528207,0.13545964859613185,0.016176884591854578,0.02308756394204053,2.9362592938499814,1.58723709957123,0.5562639713509406,0.3113815637036115,0.030398306496589787,0.6609646113562192,0.9997673435827508,0.14183859438452742,0.0009613293035574955,0.30875639420405304,0.1872518587699963,0.49290949976179443,0.028131985675470303,0.016259376719445016,0.03983064965897864,49,30080.0,395.7,0.0,647.4,0.4784,7,2331.0,629.6,11.75,512.6,0.6098
1768753489.9497101,192,12,11,1350.7839873990147,90.9667500526431,536.3683837615015,504.43490411830913,219.01394946656086,0.0,0.0,0.0,14.799119888242032,1.1846313438722245,0.9182704115974203,0.1838902886340948,0.018463447803801207,0.02365078647517015,2.970212459097946,1.6922496836544862,0.6965288073054834,0.30358959659656326,0.030018452368480244,0.9487711462407481,0.9071254677243412,0.3355611545363792,0.01338830328152829,0.36507864751701513,0.1940424918195892,0.5512498242524924,0.09826440365274168,0.005127995137947538,0.0018452368480245333,49,29950.0,395.7,0.0,628.7,0.4852,7,2328.0,629.5,11.75,510.6,0.6114
1768753522.9380207,193,12,12,2074.7521324634095,229.01662484919487,0.0,0.0,1845.7355076142144,0.0,0.0,40.79737126969455,13.465140366773602,1.1993907133312538,0.9982512206129386,0.16539781489882244,0.01610506082154833,0.02093050298339187,2.562617347437148,1.4149825699980345,0.5385519078608382,0.312333164418815,0.030658404806702795,0.9979690444375127,0.9980127506965212,0.26159125959528984,0.0005709827258061371,0.09305029833918729,0.11252346948742953,0.39721253888779695,0.01927595393041907,0.017618806312592824,0.06584048067027953,49,30060.0,395.7,0.0,643.7,0.4796,7,2331.0,629.6,11.75,512.3,0.61
1768753555.9563174,194,12,13,4190.893075815202,21.17303106634688,2024.6299216473271,1962.3020786847467,182.78804441678136,0.0,0.0,0.0,13.519912884955337,1.1999719453738478,0.887086544625022,0.1151636652049,0.03166314219517013,0.022853532095384384,3.3764724513151436,1.7931180499613468,0.7835232256529371,0.3119591519583367,0.03147845835794751,0.9999064845794929,0.8716892552557068,0.0606546608196,0.08512577279983766,0.28535320953843857,0.2752944902630287,0.6072878055340816,0.14176161282646854,0.01708450279762386,0.14784583579475155,49,29870.0,395.7,0.0,618.6,0.4893,7,2321.0,629.3,11.74,505.8,0.6155
1768753588.9450948,195,12,14,754.1972146383972,87.04474842872514,216.46205562269307,196.35434630780892,254.33606427917007,0.0,0.0,6.197208985078362,14.694579445306834,1.1907434641263008,0.9442705978280698,0.1513711708802421,0.02197483233554222,0.024943837254414073,3.154383180076808,1.6620401714644142,0.5290263065763676,0.3894350974107655,0.03077644693199711,0.9691448804210032,0.9366711338955338,0.20548468352096844,0.03247191486707728,0.4943837254414074,0.23087663601536162,0.5344667619246746,0.014513153288183804,0.12776442487252215,0.07764469319971123,49,30060.0,395.7,0.0,644.0,0.4795,7,2330.0,629.6,11.75,512.2,0.61
1768753621.963779,196,13,0,695.4034879473563,249.14688128890037,107.04399559930609,93.04930604879787,246.16330501035202,0.0,0.0,8.21976076372927,13.364087623081826,1.1204795925132374,0.9764144871177204,0.1259747925401947,0.016127845967057994,0.023470163929313836,2.5109270108560553,1.773628739496555,0.5168180008779235,0.3124819713052802,0.03022041976560899,0.7349319750441247,0.9731982808155913,0.10389917016077882,0.0006948150383586728,0.3470163929313837,0.10218540217121103,0.5964604108314195,0.00840900043896175,0.017831387578971777,0.022041976560899224,48,30130.0,395.7,0.0,654.1,0.476,7,2331.0,629.6,11.75,512.9,0.6095
1768753654.951598,197,13,1,895.5788684595449,250.41423816034066,208.36788137072287,188.64894652777272,248.1478024007086,0.0,0.0,8.382723796567948,13.337081545494204,1.113532233497643,0.951188220886813,0.14092177132437173,0.016149390039845963,0.02163784759229413,2.4925801328222823,1.7796552934610712,0.5314088356125716,0.30056998646231786,0.03140437462344118,0.7117741116588102,0.9445320691895602,0.16368708529748685,0.0008119023904671854,0.16378475922941288,0.09851602656445646,0.5998084963672617,0.01570441780628577,0.0008142663747398214,0.14043746234411808,49,30110.0,395.7,0.0,652.2,0.4767,7,2331.0,629.6,11.75,512.7,0.6097
1768753687.9764736,198,13,2,483.4200691778153,136.88507610019548,10.826849586500519,6.7102646052437445,328.9978788858756,0.0,0.0,11.068643396162141,14.369516771780177,1.1685697958517203,0.9961460952826228,0.16139868826158185,0.05115824548762765,0.025368473711390088,2.9391904678933614,1.6445789586300295,0.5035718341974126,0.3059980223490583,0.03019105505430174,0.8952326528390674,0.9956205628211622,0.24559475304632739,0.19107742112841114,0.5368473711390089,0.18783809357867232,0.5247660881277941,0.0017859170987062922,0.00856860335579758,0.01910550543017425,49,30110.0,395.7,0.0,652.4,0.4766,7,2331.0,629.6,11.75,512.8,0.6097
1768753720.9957254,199,13,3,951.1046058101364,60.76808153556998,16.40348936839767,11.22331836903102,862.7097165371378,0.0,0.0,25.738092460467854,14.151336086516551,1.130332779429365,0.8237057318854091,0.13359126504896635,0.033254786529544667,0.021800856315144022,3.288016375109209,1.5789369966856621,0.5405701600227701,0.3589496475952355,0.030538411402583197,0.7677759314312166,0.7996656044152376,0.13436506019586533,0.09377601374752537,0.1800856315144021,0.25760327502184177,0.4882983314920345,0.020285080011385077,0.08421378227890793,0.053841140258319806,49,30070.0,395.7,0.0,645.4,0.4791,7,2330.0,629.6,11.75,512.3,0.61
1768753753.9951055,200,13,4,491.8090195302111,15.11463541308239,144.67235431277106,128.3231793195292,203.69885048482848,0.0,0.0,1.5953894377128464,14.1828623002151,1.0855699545375301,0.9908398153066913,0.13921390012375529,0.06134917811566314,0.020104773066634208,3.639821025901211,1.6888903539202047,0.5776942905364703,0.30766599219422963,0.030331669844576636,0.6185665151251004,0.9895906992121491,0.15685560049502115,0.24646292454164753,0.010477306663420647,0.32796420518024216,0.5493835299556693,0.03884714526823512,0.010951417420328081,0.03316698445766373,49,30070.0,395.7,0.0,646.3,0.4788,7,2330.0,629.6,11.75,512.4,0.6099
1768753786.9782078,201,13,5,4065.106844201952,91.2331813346297,0.0,0.0,3973.8736628673223,0.0,0.0,61.397371269694574,14.291132356766049,1.131722637720767,0.996378510436599,0.15342503230967838,0.028133205180418477,0.021396887888982266,3.084102440880039,1.3168373009049663,0.5700397464991341,0.30024576888926646,0.03072798372761024,0.7724087924025566,0.9958846709506807,0.2137001292387135,0.06594133250227432,0.1396887888982265,0.21682048817600783,0.34268738939164806,0.035019873249567075,0.00035109841323784004,0.0727983727610241,49,30020.0,395.7,0.0,637.9,0.4817,7,2331.0,629.6,11.75,512.4,0.6098
1768753819.9958932,202,13,6,861.6558812060357,193.43271051275227,229.66146718841225,208.93504723382816,229.62665627104306,0.0,0.0,6.0259546950081955,13.90375942990786,1.195090186954779,0.9961853346688029,0.18226509669451146,0.04054415955173509,0.022723112810256036,2.708282377905488,1.690771841188912,0.5177712808078332,0.361573053012579,0.030993796608895927,0.9836339565159303,0.9956651530327305,0.32906038677804583,0.13339217147682114,0.27231128102560354,0.14165647558109756,0.5504288006605068,0.008885640403916581,0.08796150430368432,0.09937966088959296,49,30070.0,395.7,0.0,645.4,0.4791,7,2330.0,629.6,11.75,512.2,0.6101
