ts,eval_id,gen,idx,score,type1,type2,type3,type4,c9,c10,c11,c12,L_st_position,L_st_span,L_st,L_st_straight,delta_st,L_w_position,L_w_span,L_w,L_w_straight,delta_w,u_L_st_position,u_L_st_span,u_L_st,u_L_st_straight,u_delta_st,u_L_w_position,u_L_w_span,u_L_w,u_L_w_straight,u_delta_w,traj1_n_points,traj1_X_final,traj1_m_final,traj1_mdot_final,traj1_v_final,traj1_theta_final,traj2_n_points,traj2_X_final,traj2_m_final,traj2_mdot_final,traj2_v_final,traj2_theta_final
1767627707.7217407,267,19,0,17.705016727727497,15.343471205321457,0.0,0.3248999999999987,2.0366455224060407,0.0,0.0,0.0,1.4271109005280707,1.1452354713424868,0.8336265520878481,0.1598804360828935,0.07228109170574087,0.02399607517000879,3.486216051930726,1.5729230028592365,1.8614237923202537,0.37398995745251595,0.039968325874952464,0.8174515711416228,0.9867219835163501,0.24925272551808447,0.37939205790220126,0.39960751700087926,0.39678159602984403,0.40656103151414447,0.704237337750198,0.18497489363129,0.9984162937476231,51,29130.0,395.7,0.0,510.8,0.5384,7,2321.0,629.3,11.74,504.3,0.6162
1767627740.7820518,268,19,1,29.083075215883593,0.4807069391944854,9.984600622771017,0.03609999999999913,18.581667653918092,0.0,0.0,0.0,4.3106458511362415,1.0722633476734518,0.8275510959236086,0.19550089505488993,0.04945148938090688,0.022763810177370537,3.3976411960978843,1.6851675087131102,1.587324300804684,0.3264270030256395,0.037186698869013685,0.5742111589115056,0.9740647831741848,0.47188059409306193,0.02267952157666989,0.2763810177370539,0.36764513029535667,0.4890937564066988,0.4900971100036593,0.06606750756409868,0.859334943450684,50,29450.0,395.7,0.0,553.1,0.5166,7,2325.0,629.4,11.75,508.1,0.6133
1767627773.8133428,269,19,2,103.61023275419542,31.88864821251372,66.95503416994933,0.12960000000000163,4.636950371732372,0.0,0.0,0.0,2.15335792931235,1.071201803942338,0.8316491324630269,0.180438993015952,0.05570538504443422,0.02309183965527537,3.9520723693493958,1.531878484644956,1.5805617930617544,0.38246046569575126,0.03769889817070489,0.5706726798077939,0.9826023592979726,0.3777437063497,0.12039664131928468,0.3091839655275372,0.5500238057070381,0.37638123870952644,0.48481390082949544,0.20615116423937818,0.8849449085352447,51,29350.0,395.7,0.0,539.7,0.5232,7,2323.0,629.3,11.74,506.4,0.6145
1767627806.8447106,270,19,3,61.718824377855285,47.40403435060472,11.670334505004464,0.184900000000001,2.459555522246101,0.0,0.0,0.0,1.5682970134021492,1.0914430164174036,0.8387883525603905,0.18448278749067798,0.061881771924790156,0.0220706450265809,3.9852541041639076,1.531771521498792,1.6693525637905688,0.34738411894055493,0.03989692612099749,0.6381433880580121,0.9974757345008137,0.4030174218167372,0.2169026863248462,0.20706450265809007,0.560938850053917,0.376302589337347,0.5541816904613819,0.11846029735138733,0.9948463060498743,51,29290.0,395.7,0.0,531.6,0.5273,7,2323.0,629.3,11.74,505.7,0.6151
1767627839.8748,271,19,4,498.07655749857605,0.6516553551088965,24.801852872114157,0.3721000000000028,472.250949271353,0.0,0.0,21.709942700743987,0.9640213699736871,1.0632341762083588,0.7819772031446963,0.21746024609100828,0.06626997358640149,0.024740633316545274,2.7909597106244926,1.48074005253768,1.812312339452287,0.35356157511056463,0.037749739324505954,0.5441139206945291,0.8791191732181175,0.6091265380688016,0.2854683372875233,0.4740633316545273,0.16807885217910942,0.33877945039535284,0.6658690151970991,0.13390393777641157,0.8874869662252979,52,29100.0,395.7,0.0,507.4,0.5404,7,2320.0,629.2,11.74,503.9,0.6165
1767627872.8936634,272,19,5,9.846157782472055,0.9591113890338543,0.0,0.5041000000000032,8.382946393438198,0.0,0.0,0.0,2.895331827863293,1.1059083894640327,0.8174980195720902,0.19202584301030973,0.08014367445202836,0.022280649629299494,2.867325722355867,1.642352046089853,1.8742065274392523,0.498251241842734,0.03995559616846617,0.6863612982134424,0.9531208741085215,0.4501615188144358,0.502244913312943,0.22806496292994938,0.19319925077495628,0.4576117985954802,0.7142238495619156,0.4956281046068351,0.9977798084233084,52,29060.0,395.7,0.0,502.9,0.5429,7,2320.0,629.2,11.74,503.8,0.6166
1767627905.9050689,273,19,6,22.007827371712395,0.23900216902333962,0.0,0.16000000000000003,21.608825202689054,0.0,0.0,0.0,4.6485293591295145,1.0804383016120918,0.8390497593832181,0.16034808211120186,0.05276959062479226,0.02329610619116043,3.1437624365814303,1.728581091483304,1.8534910899598154,0.3118074092858441,0.03951843137612367,0.6014610053736391,0.9980203320483712,0.25217551319501164,0.07452485351237897,0.32961061911604306,0.2841323804544179,0.5210155084436059,0.6980399140311057,0.029518523214610338,0.9759215688061832,51,29260.0,395.7,0.0,527.3,0.5295,7,2323.0,629.3,11.74,506.0,0.6149
1767627938.9188795,274,19,7,640.6947674401758,1.1251218312391063,77.78334051519246,0.22089999999999893,561.5654050937443,0.0,0.0,23.697371269694543,0.0,1.130306832998278,0.817405294195021,0.17544509410903625,0.05243387745968511,0.022262454790930333,3.3359227851905286,1.4461124875169307,1.6426081458309518,0.3418245045848372,0.039991378806685365,0.767689443327593,0.9529276962396271,0.3465318381814765,0.0692793353075799,0.22624547909303327,0.3473430214442528,0.31331800552715494,0.5332876139304311,0.10456126146209305,0.9995689403342685,51,29250.0,395.7,0.0,526.9,0.5298,7,2322.0,629.3,11.74,505.3,0.6154
1767627971.9548547,275,19,8,34.76790657941518,23.055131154139524,0.0,2.044900000000003,9.667875425275657,0.0,0.0,0.0,3.109320733741641,1.1085906210889078,0.8371129796544574,0.1956750301887989,0.07225230604580635,0.021818691578151368,3.336904726782314,1.6283595278569467,2.1020955884565717,0.3039786049561124,0.03854667232058988,0.6953020702963598,0.9939853742801197,0.4729689386799931,0.37894228196572416,0.18186915781513674,0.3476660285468138,0.4473231822477551,0.8922621784816964,0.009946512390281078,0.927333616029494,52,29000.0,395.7,0.0,495.7,0.5472,7,2319.0,629.2,11.74,502.8,0.6174
1767628005.0224047,276,19,9,43.43043796230485,32.18928409685023,10.739948859058961,0.36,0.14120500639565856,0.0,0.0,0.0,0.3757725460909279,1.1929016071425127,0.8389814422253811,0.182062262126645,0.05655367908347121,0.023252361402246468,3.6503504310365975,1.547090649254872,1.8596536410426,0.3891306946104265,0.03536581747140549,0.9763386904750421,0.9978780046362106,0.38788913829153115,0.13365123567923767,0.3252361402246469,0.4507731681041439,0.3875666538638765,0.7028544070645311,0.22282673652606633,0.7682908735702745,52,29100.0,395.7,0.0,507.7,0.5402,7,2320.0,629.2,11.74,504.0,0.6164
1767628038.059841,277,19,10,86.59179923937725,63.38203348312624,0.0,0.8649000000000021,22.344865756251004,0.0,0.0,0.0,4.727035620370446,1.0938886911014198,0.8343976667313637,0.19409802068901166,0.05587941816884413,0.024455272943945623,3.729735207298847,1.601715066534695,2.031816126589172,0.32435480259939536,0.035266287868567225,0.6462956370047332,0.9883284723570078,0.46311262930632274,0.1231159088881896,0.4455272943945624,0.4768865813483051,0.4277316665696287,0.8373563488977903,0.06088700649848844,0.7633143934283612,52,29040.0,395.7,0.0,500.7,0.5443,7,2319.0,629.2,11.74,503.1,0.6171
1767628071.102506,278,19,11,286.7696330828452,75.1126400037767,194.38957342461478,0.0575999999999989,17.20981965445371,0.0,0.0,0.0,4.148471966212826,0.9933407387428232,0.8370961432991222,0.17583668620775617,0.06775717253898403,0.021718866016803364,4.356176126533743,1.5213988741972957,1.4807993606226475,0.3210375816394898,0.037090084184727375,0.3111357958094109,0.993950298539838,0.34897928879847595,0.30870582092162535,0.17188660168033645,0.6829526732018892,0.36867564279212917,0.40687450048644325,0.052593954098724624,0.8545042092363686,50,29470.0,395.7,0.0,556.2,0.5152,7,2325.0,629.4,11.75,507.6,0.6136
1767628104.1204765,279,19,12,15.34518066779676,0.7358403435401228,14.464435907821219,0.14440000000000086,0.000504416435415856,0.0,0.0,0.0,0.022459217159461635,1.0481120341560834,0.8363719634669022,0.23766910267131722,0.07333666521056656,0.022534620151038364,3.061799108975262,1.5438464917289627,1.6072659214562917,0.4007693148802443,0.03909484491223478,0.4937067805202783,0.9924415905560464,0.7354318916957325,0.39588539391510247,0.25346201510383654,0.2571707595313361,0.38518124391835484,0.5056765011377278,0.25192328720061086,0.9547422456117387,51,29300.0,395.7,0.0,532.8,0.5266,7,2323.0,629.3,11.74,506.2,0.6147
1767628137.1388795,280,19,13,603.3903720835984,7.717985255109349,39.061662958334054,0.36,556.2507238701551,0.0,0.0,23.58496817615311,0.0,1.180655628092556,0.839286246470021,0.2070421866742373,0.07324812973720812,0.020832397867475864,3.3969556916166077,1.4347084693479055,1.778159793351849,0.3170679209421287,0.03991114712694904,0.9355187603085198,0.9985130134792105,0.544013666713983,0.39450202714387683,0.08323978674758642,0.3674196354002,0.3049326980499306,0.6391873385561319,0.04266980235532176,0.995557356347452,51,29150.0,395.7,0.0,514.4,0.5365,7,2320.0,629.2,11.74,504.0,0.6164
1767628170.1516986,281,20,0,12.243197315392877,9.614657116482698,0.0,0.36,2.2685401989101788,0.0,0.0,0.0,1.5061673874142205,1.1244678133172397,0.8357175632622251,0.20213710024057974,0.06715915003011533,0.025482606514117278,3.328812396547331,1.6018861456800497,1.9245384240270738,0.34146852650474424,0.03968208639025804,0.7482260443907991,0.9910782567963025,0.5133568765036232,0.29936171922055194,0.5482606514117279,0.3450040778116222,0.42785746005886,0.7535456437711513,0.1036713162618606,0.9841043195129021,52,29100.0,395.7,0.0,507.6,0.5403,7,2320.0,629.2,11.74,504.0,0.6164
1767628203.1756554,282,20,1,28.173882773976473,1.355533171359137,0.0,0.2025,26.615849602617335,0.0,0.0,0.0,5.159055107538331,1.0857668567143681,0.8243417965518518,0.20436006740106297,0.06625182011393033,0.02475623509832693,3.2390949435630674,1.6862647355513407,1.8049103429710929,0.36385661492763466,0.038048122152592304,0.6192228557145604,0.9673787428163579,0.5272504212566435,0.2851846892801612,0.4756235098326933,0.315491757751009,0.4899005408465742,0.6600862054461663,0.15964153731908665,0.902406107629615,51,29230.0,395.7,0.0,523.6,0.5314,7,2322.0,629.3,11.74,505.5,0.6153
1767628236.2008643,283,20,2,1243.593182425417,0.8961484344797727,86.5393807414845,0.33640000000000136,1155.8212532494526,0.0,0.0,33.997371269694554,0.0,0.9713454198667344,0.8363566729845857,0.1993118979198846,0.059198665628995034,0.020917018227760594,3.3361187166050428,1.4092366391502553,1.7288464002268593,0.30349252073441096,0.03999511564431791,0.23781806622244817,0.9924097353845537,0.4956993619992787,0.1749791504530474,0.09170182277605951,0.3474074725674483,0.2862034111398936,0.6006612501772337,0.008731301836027392,0.9997557822158954,51,29190.0,395.7,0.0,519.2,0.5339,7,2321.0,629.3,11.74,504.2,0.6162
1767628269.224868,284,20,3,5.79349479409426,2.3281664701427376,0.0,0.33640000000000136,3.1289283239515204,0.0,0.0,0.0,1.7688777018074258,0.9967684502013064,0.8280803338119789,0.19886456596372165,0.07102047549407828,0.021442272805352075,3.3812724066766573,1.5208444891270454,1.7416108974605495,0.4509048980047251,0.03976372425874992,0.3225615006710214,0.9751673621082892,0.49290353727326036,0.3596949295949732,0.14422728053520756,0.36226066009100566,0.3682680067110627,0.6106335136410543,0.3772622450118128,0.9881862129374958,51,29140.0,395.7,0.0,512.3,0.5376,7,2321.0,629.3,11.74,504.2,0.6163
1767628302.310949,285,20,4,34.12438672638557,1.5292898395386865,1.1525602370894612,0.32445722155844925,31.11807942819898,0.0,0.0,0.0,5.578358130148958,1.0626912612994979,0.8367487054492604,0.26097319760194576,0.06930366545024527,0.024590270814611882,2.8123832354731007,1.8210568385491315,1.8472366218591953,0.3993545848383829,0.03996182519262292,0.5423042043316598,0.9932264696859592,0.8810824850121608,0.3328697726600823,0.4590270814611884,0.17512606430036207,0.5890123812861262,0.6931536108274963,0.2483864620959572,0.9980912596311458,51,29210.0,395.7,0.0,521.6,0.5325,7,2322.0,629.3,11.74,505.7,0.6152
1767628335.3715909,286,20,5,6.520993141595886,0.8543688537300954,0.0,0.012100000000000501,5.65452428786579,0.0,0.0,0.0,2.3779243654636684,1.113696838291064,0.8371670285728603,0.1787352369712657,0.0670723935776902,0.023746951402710423,3.1924437640311205,1.7111044001395432,1.453074928643526,0.4296468981776765,0.03998017302895269,0.7123227943035463,0.9940979761934591,0.36709523107041053,0.2980061496514092,0.3746951402710424,0.300145975010237,0.5081650001026053,0.3852147880027547,0.32411724544419124,0.9990086514476343,51,29380.0,395.7,0.0,540.6,0.5223,7,2326.0,629.4,11.75,508.9,0.6126
1767628368.3656878,287,20,6,34.051654435091514,0.5702915151520159,0.0,0.24009999999999776,33.2412629199395,0.0,0.0,0.0,5.765523646637789,1.0875268015174178,0.8171521425565724,0.18799084643006636,0.07159687182405125,0.021942617261512275,3.076977836819479,1.6856185139013797,1.8059121219332168,0.43985949080766973,0.03956171816486832,0.6250893383913929,0.9524002969928593,0.42494279018791475,0.3687011222508007,0.19426172615122728,0.26216376211167075,0.4894253778686616,0.6608688452603255,0.3496487270191743,0.978085908243416,51,29190.0,395.7,0.0,518.1,0.5344,7,2322.0,629.3,11.74,505.1,0.6156
1767628401.4142632,288,20,7,184.3962811363409,37.96684192131716,0.0,0.29159999999999753,146.13783921502372,0.0,0.0,0.0,12.08874845527955,1.1796975924752033,0.800967625908106,0.17758591437574403,0.05626102804312015,0.020884169316295637,3.5875224377885466,1.7251999103901223,1.978537847633232,0.3000054298078486,0.03624962949391099,0.9323253082506779,0.9186825539752209,0.3599119648484002,0.12907856317375233,0.0884169316295636,0.430106065062022,0.5185293458750899,0.7957326934634624,1.3574519621537936e-05,0.8124814746955493,51,29140.0,395.7,0.0,512.6,0.5374,7,2321.0,629.3,11.74,504.6,0.616
1767628434.4573636,289,20,8,17.281352304351433,6.317114883729332,0.0,0.0225,10.9417374206221,0.0,0.0,0.0,3.3078297145745124,1.079105100863148,0.839999207318056,0.2236175307144148,0.07214691231821463,0.022289955622668983,2.7754072537538894,1.8197039347835062,1.600703971893323,0.3622560616937855,0.03942113467346697,0.5970170028771602,0.9999983485792833,0.6476095669650923,0.3772955049721037,0.22899556226689816,0.1629629124190426,0.5880175991055193,0.5005499780416585,0.15564015423446376,0.9710567336733485,50,29450.0,395.7,0.0,553.1,0.5166,7,2326.0,629.4,11.75,508.5,0.613
1767628467.4646907,290,20,9,4441.396872894789,2.7461924413069534,7.999252133076603,9.302499999999998,4421.348928320406,0.0,0.0,66.49322467981536,0.0,1.141719009364268,0.8183534811602662,0.22327952879319124,0.06502442817979362,0.022751759772465026,3.0783552690881546,1.381419570122394,1.9073527424308894,0.437812452412803,0.03980303689248789,0.8057300312142266,0.9549030857505546,0.6454970549574452,0.26600669030927515,0.2751759772465026,0.2626168648316299,0.26574968391352505,0.7401193300241322,0.3445311310320075,0.9901518446243945,52,28870.0,395.7,0.0,479.5,0.5571,7,2317.0,629.1,11.74,501.4,0.6185
1767628500.5014472,291,20,10,7.2080197118584115,1.5674093322844327,0.0,0.17639999999999906,5.46421037957398,0.0,0.0,0.0,2.337565053549094,1.1126569380642803,0.8338334570424638,0.21253928121906823,0.07220439225109052,0.024454991526351333,3.0925591494670535,1.6818454935461915,1.721775381484357,0.44322515036815235,0.039762556326257636,0.7088564602142677,0.987153035505133,0.5783705076191764,0.37819362892328934,0.4454991526351332,0.2672891939036361,0.4866510981957291,0.5951370167846538,0.358062875920381,0.9881278163128817,51,29250.0,395.7,0.0,526.0,0.5301,7,2322.0,629.3,11.74,505.8,0.6151
1767628533.550383,292,20,11,47.54188425720687,0.2304025654063946,47.17811422497716,0.12249999999999998,0.010867466823316975,0.0,0.0,0.0,0.104247142998343,1.043982871727395,0.8267699269184291,0.20401739550169407,0.06975284243701049,0.02402287446946395,3.2114381653540947,1.5075139201937109,1.5511252061646494,0.380934577970889,0.03987871792771373,0.47994290575798315,0.9724373477467273,0.5251087218855879,0.3398881630782889,0.40228744694639496,0.3063941333401627,0.3584661177894934,0.4618165673161323,0.20233644492722253,0.9939358963856868,51,29350.0,395.7,0.0,539.8,0.5231,7,2323.0,629.3,11.74,506.5,0.6145
1767628566.6113167,293,20,12,1.7707436445725269,0.13416906587098656,0.0,0.184900000000001,1.4516745787015393,0.0,0.0,0.0,1.2048545881979034,1.0651518551354267,0.8394490685379002,0.1714772406588986,0.07474436077239817,0.023392006769514435,3.316630082193283,1.579848574601498,1.640505753045772,0.4842553929329171,0.0385448628215022,0.5505061837847556,0.9988522261206255,0.3217327541181163,0.4178806370687213,0.3392006769514434,0.3409967375635799,0.41165336367757216,0.5316451195670093,0.4606384823322929,0.9272431410751097,51,29260.0,395.7,0.0,528.5,0.5289,7,2322.0,629.3,11.74,505.7,0.6151
1767628599.6353137,294,20,13,27.125684762256252,16.05295879475082,10.887825967505433,0.184900000000001,0.0,0.0,0.0,0.0,0.0,1.1098832960849057,0.8399837567875668,0.21348732244348295,0.0846608878681779,0.022953668820064416,2.5996195015879766,1.534828533290761,1.624685956961819,0.43831776770366887,0.03870661543406022,0.6996109869496855,0.9999661599740974,0.5842957652717683,0.5728263729402796,0.29536688200644146,0.10513799394341342,0.37855039212555963,0.519285903876421,0.34579441925917226,0.9353307717030107,51,29270.0,395.7,0.0,528.9,0.5287,7,2322.0,629.3,11.74,505.7,0.6151
1767628632.6671343,295,21,0,10.789302505771623,1.0544010287879593,0.0,0.34809999999999736,9.386801476983667,0.0,0.0,0.0,3.0637887454887727,0.998387155813337,0.8388515243929255,0.21725548036730058,0.06601377383430404,0.024387899051733487,3.307958119111846,1.600980935981425,1.7638274376004262,0.5437306576978833,0.03994672486376601,0.3279571860444566,0.9976073424852615,0.6078467522956286,0.2814652161610005,0.4387899051733487,0.3381441181288966,0.42719186469222425,0.6279901856253327,0.6093266442447083,0.9973362431883006,51,29110.0,395.7,0.0,508.2,0.5399,7,2321.0,629.2,11.74,504.1,0.6163
1767628665.715549,296,21,1,3.1716253953139186,2.337416994555955,0.27999134244895113,0.31360000000000254,0.2406170583090097,0.0,0.0,0.41819761871430217,0.2563743552126399,1.0739912247588363,0.832599685785304,0.1695864827540678,0.0771256631380787,0.023021001045796883,3.394223225779845,1.498319928883702,1.7226208063520683,0.45183700295212914,0.03996007017871292,0.5799707491961209,0.9845826787193834,0.30991551721292365,0.45508848653247963,0.30210010457968844,0.3665207979538964,0.35170583006154554,0.5957975049625533,0.37959250738032296,0.9980035089356457,51,29150.0,395.7,0.0,513.9,0.5367,7,2321.0,629.3,11.74,504.4,0.6162
1767628698.7454977,297,21,2,20.158250109314825,0.25252467767382963,0.0,0.12960000000000163,19.776125431640992,0.0,0.0,0.0,4.447035577959883,1.0353787072154557,0.8347942957715937,0.21487312635047784,0.08077532314952263,0.022501671174596602,3.1557589575142044,1.7012166683497147,1.705993020772206,0.38899395374664747,0.03944284409476727,0.4512623573848524,0.9891547828574868,0.5929570396904865,0.5121144242112909,0.25016711745966,0.288078604445462,0.5008946090806727,0.5828070474782858,0.22248488436661867,0.9721422047383635,51,29300.0,395.7,0.0,533.6,0.5262,7,2323.0,629.3,11.74,506.4,0.6146
